time_boot_ms,press_abs,press_diff,temperature
1211970,1007.1011962890625,-1.5738562778712878e+31,3563
1211990,1007.0706787109375,-1.5738562778712878e+31,3563
1212020,1007.1083984375,-1.5738562778712878e+31,3563
1212870,1007.065185546875,-1.5738562778712878e+31,3564
1212890,1007.06591796875,-1.5738562778712878e+31,3565
1212930,1007.0816650390625,-1.5738562778712878e+31,3564
1212970,1007.1149291992188,-1.5738562778712878e+31,3566
1212990,1007.1063232421875,-1.5738562778712878e+31,3564
1213870,1007.112548828125,-1.5738562778712878e+31,3566
1213890,1007.1180419921875,-1.5738562778712878e+31,3565
1213930,1007.1221313476562,-1.5738562778712878e+31,3566
1213970,1007.1282958984375,-1.5738562778712878e+31,3565
1214000,1007.1111450195312,-1.5738562778712878e+31,3565
1214870,1007.119384765625,-1.5738562778712878e+31,3566
1214900,1007.1224975585938,-1.5738562778712878e+31,3566
1214930,1007.1156005859375,-1.5738562778712878e+31,3566
1214980,1007.1022338867188,-1.5738562778712878e+31,3566
1215000,1007.0700073242188,-1.5738562778712878e+31,3565
1215880,1007.1019287109375,-1.5738562778712878e+31,3566
1215900,1007.1279296875,-1.5738562778712878e+31,3565
1215940,1007.0861206054688,-1.5738562778712878e+31,3565
1215980,1007.0525512695312,-1.5738562778712878e+31,3565
1216000,1007.122802734375,-1.5738562778712878e+31,3566
1216880,1007.0844116210938,-1.5738562778712878e+31,3566
1216900,1007.105712890625,-1.5738562778712878e+31,3566
1216940,1007.1145629882812,-1.5738562778712878e+31,3565
1216980,1007.1053466796875,-1.5738562778712878e+31,3566
1217000,1007.0878295898438,-1.5738562778712878e+31,3566
1217880,1007.1118774414062,-1.5738562778712878e+31,3566
1217910,1007.1022338867188,-1.5738562778712878e+31,3566
1217940,1007.109130859375,-1.5738562778712878e+31,3566
1217990,1007.1063842773438,-1.5738562778712878e+31,3567
1218010,1007.09814453125,-1.5738562778712878e+31,3566
1218890,1007.0985107421875,-1.5738562778712878e+31,3566
1218920,1007.0878295898438,-1.5738562778712878e+31,3566
1218950,1007.09130859375,-1.5738562778712878e+31,3566
1218990,1007.1060180664062,-1.5738562778712878e+31,3567
1219020,1007.0734252929688,-1.5738562778712878e+31,3565
1219890,1007.1129150390625,-1.5738562778712878e+31,3567
1219920,1007.0943603515625,-1.5738562778712878e+31,3566
1219950,1007.0977783203125,-1.5738562778712878e+31,3566
1219990,1007.10498046875,-1.5738562778712878e+31,3566
1220020,1007.0878295898438,-1.5738562778712878e+31,3566
1220890,1007.1046752929688,-1.5738562778712878e+31,3566
1220920,1007.112548828125,-1.5738562778712878e+31,3566
1220950,1007.1026000976562,-1.5738562778712878e+31,3567
1221000,1007.1026000976562,-1.5738562778712878e+31,3567
1221020,1007.0881958007812,-1.5738562778712878e+31,3566
1221900,1007.10498046875,-1.5738562778712878e+31,3566
1221920,1007.1163330078125,-1.5738562778712878e+31,3567
1221950,1007.1008911132812,-1.5738562778712878e+31,3565
1222000,1007.1046752929688,-1.5738562778712878e+31,3566
1222020,1007.1221313476562,-1.5738562778712878e+31,3566
1222900,1007.1149291992188,-1.5738562778712878e+31,3566
1222930,1007.1053466796875,-1.5738562778712878e+31,3566
1222960,1007.119384765625,-1.5738562778712878e+31,3566
1223000,1007.119384765625,-1.5738562778712878e+31,3566
1223030,1007.0953979492188,-1.5738562778712878e+31,3566
1223050,1007.0947265625,-1.5738562778712878e+31,3566
1223900,1007.1170043945312,-1.5738562778712878e+31,3567
1223930,1007.1118774414062,-1.5738562778712878e+31,3566
1223960,1007.1077270507812,-1.5738562778712878e+31,3565
1224010,1007.1231689453125,-1.5738562778712878e+31,3567
1224030,1007.1073608398438,-1.5738562778712878e+31,3565
1224910,1007.1015625,-1.5738562778712878e+31,3566
1224930,1007.0985107421875,-1.5738562778712878e+31,3566
1224960,1007.1019287109375,-1.5738562778712878e+31,3566
1225010,1007.1543579101562,-1.5738562778712878e+31,3567
1225030,1007.0885620117188,-1.5738562778712878e+31,3566
1225910,1007.1403198242188,-1.5738562778712878e+31,3567
1225930,1007.076171875,-1.5738562778712878e+31,3565
1225970,1007.1083984375,-1.5738562778712878e+31,3566
1226020,1007.1180419921875,-1.5738562778712878e+31,3565
1226030,1007.1180419921875,-1.5738562778712878e+31,3565
1226920,1007.1073608398438,-1.5738562778712878e+31,3565
1226940,1007.0988159179688,-1.5738562778712878e+31,3566
1226970,1007.0881958007812,-1.5738562778712878e+31,3566
1227020,1007.0985107421875,-1.5738562778712878e+31,3566
1227050,1007.0943603515625,-1.5738562778712878e+31,3566
1227070,1007.09814453125,-1.5738562778712878e+31,3566
1227920,1007.122802734375,-1.5738562778712878e+31,3566
1227940,1007.1444091796875,-1.5738562778712878e+31,3567
1227970,1007.1197509765625,-1.5738562778712878e+31,3567
1228020,1007.1163330078125,-1.5738562778712878e+31,3567
1228040,1007.0881958007812,-1.5738562778712878e+31,3566
1228920,1007.10400390625,-1.5738562778712878e+31,3568
1228940,1007.1276245117188,-1.5738562778712878e+31,3567
1228980,1007.1375732421875,-1.5738562778712878e+31,3567
1229030,1007.0844116210938,-1.5738562778712878e+31,3566
1229040,1007.0844116210938,-1.5738562778712878e+31,3566
1229930,1007.0741577148438,-1.5738562778712878e+31,3566
1229950,1007.1094360351562,-1.5738562778712878e+31,3567
1229980,1007.0813598632812,-1.5738562778712878e+31,3566
1230030,1007.0926513671875,-1.5738562778712878e+31,3567
1230050,1007.1019287109375,-1.5738562778712878e+31,3566
1230930,1007.109130859375,-1.5738562778712878e+31,3566
1230950,1007.1083984375,-1.5738562778712878e+31,3566
1230980,1007.0734252929688,-1.5738562778712878e+31,3565
1231030,1007.0943603515625,-1.5738562778712878e+31,3566
1231050,1007.0985107421875,-1.5738562778712878e+31,3566
1231930,1007.08203125,-1.5738562778712878e+31,3567
1231950,1007.0953979492188,-1.5738562778712878e+31,3566
1231990,1007.1369018554688,-1.5738562778712878e+31,3567
1232030,1007.10498046875,-1.5738562778712878e+31,3566
1232050,1007.1334838867188,-1.5738562778712878e+31,3567
1232930,1007.1129150390625,-1.5738562778712878e+31,3567
1232960,1007.1060180664062,-1.5738562778712878e+31,3567
1232990,1007.1132202148438,-1.5738562778712878e+31,3567
1233040,1007.0923461914062,-1.5738562778712878e+31,3567
1233060,1007.1129150390625,-1.5738562778712878e+31,3567
1233940,1007.1094360351562,-1.5738562778712878e+31,3567
1233960,1007.1334838867188,-1.5738562778712878e+31,3567
1233990,1007.112548828125,-1.5738562778712878e+31,3566
1234040,1007.08203125,-1.5738562778712878e+31,3567
1234060,1007.08203125,-1.5738562778712878e+31,3567
1234940,1007.126953125,-1.5738562778712878e+31,3567
1234960,1007.105712890625,-1.5738562778712878e+31,3566
1235000,1007.1094360351562,-1.5738562778712878e+31,3567
1235040,1007.0991821289062,-1.5738562778712878e+31,3567
1235060,1007.0950317382812,-1.5738562778712878e+31,3566
1235950,1007.115966796875,-1.5738562778712878e+31,3566
1235970,1007.103271484375,-1.5738562778712878e+31,3567
1236000,1007.119384765625,-1.5738562778712878e+31,3566
1236050,1007.0813598632812,-1.5738562778712878e+31,3566
1236070,1007.0813598632812,-1.5738562778712878e+31,3566
1236950,1007.1067504882812,-1.5738562778712878e+31,3567
1236970,1007.0919799804688,-1.5738562778712878e+31,3566
1237010,1007.0772094726562,-1.5738562778712878e+31,3566
1237050,1007.0926513671875,-1.5738562778712878e+31,3567
1237070,1007.0714111328125,-1.5738562778712878e+31,3566
1237950,1007.10400390625,-1.5738562778712878e+31,3568
1237970,1007.1478881835938,-1.5738562778712878e+31,3567
1238010,1007.0885620117188,-1.5738562778712878e+31,3566
1238060,1007.0936889648438,-1.5738562778712878e+31,3568
1238080,1007.089599609375,-1.5738562778712878e+31,3567
1238960,1007.1104736328125,-1.5738562778712878e+31,3567
1238980,1007.0926513671875,-1.5738562778712878e+31,3567
1239020,1007.0991821289062,-1.5738562778712878e+31,3567
1239060,1007.0957641601562,-1.5738562778712878e+31,3567
1239080,1007.096435546875,-1.5738562778712878e+31,3567
1239960,1007.1214599609375,-1.5738562778712878e+31,3568
1239980,1007.1022338867188,-1.5738562778712878e+31,3566
1240020,1007.1101684570312,-1.5738562778712878e+31,3567
1240060,1007.0604248046875,-1.5738562778712878e+31,3566
1240080,1007.0885620117188,-1.5738562778712878e+31,3566
1240960,1007.0885620117188,-1.5738562778712878e+31,3566
1240980,1007.105712890625,-1.5738562778712878e+31,3566
1241020,1007.1094360351562,-1.5738562778712878e+31,3567
1241060,1007.0813598632812,-1.5738562778712878e+31,3566
1241090,1007.0988159179688,-1.5738562778712878e+31,3566
1241970,1007.0313110351562,-1.5738562778712878e+31,3567
1241990,1007.0755615234375,-1.5738562778712878e+31,3567
1242020,1007.0686645507812,-1.5738562778712878e+31,3567
1242070,1007.0662841796875,-1.5738562778712878e+31,3568
1242090,1007.1180419921875,-1.5738562778712878e+31,3568
1242970,1007.0910034179688,-1.5738562778712878e+31,3568
1242990,1007.0751953125,-1.5738562778712878e+31,3567
1243030,1007.0864868164062,-1.5738562778712878e+31,3567
1243070,1007.0899658203125,-1.5738562778712878e+31,3567
1243090,1007.1070556640625,-1.5738562778712878e+31,3567
1243970,1007.0758666992188,-1.5738562778712878e+31,3567
1243990,1007.0830688476562,-1.5738562778712878e+31,3567
1244030,1007.0762329101562,-1.5738562778712878e+31,3567
1244070,1007.10400390625,-1.5738562778712878e+31,3568
1244090,1007.0762329101562,-1.5738562778712878e+31,3567
1244970,1007.0902709960938,-1.5738562778712878e+31,3568
1245000,1007.0936889648438,-1.5738562778712878e+31,3568
1245030,1007.09716796875,-1.5738562778712878e+31,3568
1245080,1007.086181640625,-1.5738562778712878e+31,3567
1245100,1007.0762329101562,-1.5738562778712878e+31,3567
1245980,1007.1207885742188,-1.5738562778712878e+31,3567
1246000,1007.1242065429688,-1.5738562778712878e+31,3567
1246030,1007.0813598632812,-1.5738562778712878e+31,3566
1246080,1007.1036376953125,-1.5738562778712878e+31,3567
1246100,1007.0858154296875,-1.5738562778712878e+31,3567
1246980,1007.1005859375,-1.5738562778712878e+31,3568
1247000,1007.0789794921875,-1.5738562778712878e+31,3567
1247040,1007.1070556640625,-1.5738562778712878e+31,3567
1247080,1007.1029663085938,-1.5738562778712878e+31,3567
1247110,1007.11083984375,-1.5738562778712878e+31,3568
1247990,1007.1146240234375,-1.5738562778712878e+31,3568
1248010,1007.1232299804688,-1.5738562778712878e+31,3569
1248040,1007.1365966796875,-1.5738562778712878e+31,3569
1248090,1007.0841064453125,-1.5738562778712878e+31,3568
1248110,1007.0806884765625,-1.5738562778712878e+31,3568
1248990,1007.09716796875,-1.5738562778712878e+31,3568
1249020,1007.11767578125,-1.5738562778712878e+31,3568
1249050,1007.0872192382812,-1.5738562778712878e+31,3568
1249090,1007.0838012695312,-1.5738562778712878e+31,3568
1249120,1007.1067504882812,-1.5738562778712878e+31,3567
1249990,1007.1112060546875,-1.5738562778712878e+31,3568
1250020,1007.0899658203125,-1.5738562778712878e+31,3567
1250050,1007.0968017578125,-1.5738562778712878e+31,3567
1250100,1007.0968017578125,-1.5738562778712878e+31,3567
1250120,1007.118408203125,-1.5738562778712878e+31,3568
1251000,1007.0618286132812,-1.5738562778712878e+31,3567
1251020,1007.0772705078125,-1.5738562778712878e+31,3568
1251050,1007.0823974609375,-1.5738562778712878e+31,3567
1251100,1007.096435546875,-1.5738562778712878e+31,3567
1251120,1007.1008911132812,-1.5738562778712878e+31,3568
1252010,1007.0902709960938,-1.5738562778712878e+31,3568
1252030,1007.0944213867188,-1.5738562778712878e+31,3568
1252060,1007.0686645507812,-1.5738562778712878e+31,3567
1252110,1007.089599609375,-1.5738562778712878e+31,3567
1252130,1007.089599609375,-1.5738562778712878e+31,3567
1253000,1007.086181640625,-1.5738562778712878e+31,3567
1253030,1007.11083984375,-1.5738562778712878e+31,3568
1253060,1007.0765991210938,-1.5738562778712878e+31,3568
1253110,1007.1019287109375,-1.5738562778712878e+31,3569
1253130,1007.0940551757812,-1.5738562778712878e+31,3568
1254000,1007.1283569335938,-1.5738562778712878e+31,3568
1254030,1007.1022338867188,-1.5738562778712878e+31,3566
1254060,1007.1142578125,-1.5738562778712878e+31,3568
1254110,1007.0751953125,-1.5738562778712878e+31,3567
1254140,1007.1166381835938,-1.5738562778712878e+31,3567
1254160,1007.1341552734375,-1.5738562778712878e+31,3567
1255010,1007.1080322265625,-1.5738562778712878e+31,3563
1255030,1007.119384765625,-1.5738562778712878e+31,3564
1255060,1007.1073608398438,-1.5738562778712878e+31,3563
1255120,1007.1039428710938,-1.5738562778712878e+31,3563
1255140,1007.1039428710938,-1.5738562778712878e+31,3563
1256010,1007.1138305664062,-1.5738562778712878e+31,3562
1256030,1007.1001586914062,-1.5738562778712878e+31,3562
1256070,1007.0902099609375,-1.5738562778712878e+31,3563
1256120,1007.0997924804688,-1.5738562778712878e+31,3562
1256140,1007.0772094726562,-1.5738562778712878e+31,3563
1257020,1007.0775146484375,-1.5738562778712878e+31,3563
1257040,1007.1026000976562,-1.5738562778712878e+31,3564
1257070,1007.0857543945312,-1.5738562778712878e+31,3564
1257120,1007.0689697265625,-1.5738562778712878e+31,3565
1257140,1007.0919189453125,-1.5738562778712878e+31,3564
1257170,1007.0693359375,-1.5738562778712878e+31,3565
1258040,1007.0693359375,-1.5738562778712878e+31,3565
1258060,1007.0693359375,-1.5738562778712878e+31,3565
1258070,1007.0700073242188,-1.5738562778712878e+31,3565
1258120,1007.093994140625,-1.5738562778712878e+31,3565
1258140,1007.115966796875,-1.5738562778712878e+31,3566
1259020,1007.083740234375,-1.5738562778712878e+31,3565
1259040,1007.1104736328125,-1.5738562778712878e+31,3565
1259080,1007.1011962890625,-1.5738562778712878e+31,3566
1259120,1007.0556030273438,-1.5738562778712878e+31,3565
1259150,1007.0542602539062,-1.5738562778712878e+31,3564
1260030,1007.0559692382812,-1.5738562778712878e+31,3565
1260050,1007.0559692382812,-1.5738562778712878e+31,3565
1260080,1007.0789184570312,-1.5738562778712878e+31,3564
1260130,1007.0648803710938,-1.5738562778712878e+31,3564
1260150,1007.0621337890625,-1.5738562778712878e+31,3565
1261030,1007.0902709960938,-1.5738562778712878e+31,3565
1261050,1007.080322265625,-1.5738562778712878e+31,3565
1261090,1007.093994140625,-1.5738562778712878e+31,3565
1261130,1007.0792846679688,-1.5738562778712878e+31,3565
1261150,1007.090576171875,-1.5738562778712878e+31,3565
1262030,1007.1111450195312,-1.5738562778712878e+31,3565
1262050,1007.0772094726562,-1.5738562778712878e+31,3566
1262090,1007.093994140625,-1.5738562778712878e+31,3565
1262140,1007.1083984375,-1.5738562778712878e+31,3566
1262160,1007.0697021484375,-1.5738562778712878e+31,3565
1263040,1007.0809936523438,-1.5738562778712878e+31,3566
1263060,1007.0985107421875,-1.5738562778712878e+31,3566
1263090,1007.0995483398438,-1.5738562778712878e+31,3567
1263140,1007.0707397460938,-1.5738562778712878e+31,3566
1263160,1007.0816650390625,-1.5738562778712878e+31,3566
1264040,1007.0673217773438,-1.5738562778712878e+31,3566
1264060,1007.0875244140625,-1.5738562778712878e+31,3566
1264090,1007.093994140625,-1.5738562778712878e+31,3565
1264140,1007.1019287109375,-1.5738562778712878e+31,3566
1264160,1007.1015625,-1.5738562778712878e+31,3566
1265040,1007.080322265625,-1.5738562778712878e+31,3565
1265060,1007.0844116210938,-1.5738562778712878e+31,3566
1265100,1007.1022338867188,-1.5738562778712878e+31,3566
1265140,1007.0779418945312,-1.5738562778712878e+31,3566
1265170,1007.0953979492188,-1.5738562778712878e+31,3566
1266060,1007.0950317382812,-1.5738562778712878e+31,3566
1266300,1007.071044921875,-1.5738562778712878e+31,3566
1266360,1007.1019287109375,-1.5738562778712878e+31,3566
1266380,1007.0885620117188,-1.5738562778712878e+31,3566
1266400,1007.0504760742188,-1.5738562778712878e+31,3566
1267050,1007.1019287109375,-1.5738562778712878e+31,3566
1267070,1007.0881958007812,-1.5738562778712878e+31,3566
1267100,1007.0988159179688,-1.5738562778712878e+31,3566
1267150,1007.0881958007812,-1.5738562778712878e+31,3566
1267170,1007.0645751953125,-1.5738562778712878e+31,3566
1268050,1007.0494384765625,-1.5738562778712878e+31,3565
1268070,1007.0563354492188,-1.5738562778712878e+31,3565
1268110,1007.0775756835938,-1.5738562778712878e+31,3566
1268150,1007.109130859375,-1.5738562778712878e+31,3566
1268170,1007.0521850585938,-1.5738562778712878e+31,3565
1269060,1007.071044921875,-1.5738562778712878e+31,3566
1269080,1007.0467529296875,-1.5738562778712878e+31,3566
1269120,1007.080322265625,-1.5738562778712878e+31,3565
1269160,1007.0916137695312,-1.5738562778712878e+31,3566
1269180,1007.1180419921875,-1.5738562778712878e+31,3565
1270060,1007.0621337890625,-1.5738562778712878e+31,3565
1270080,1007.0755004882812,-1.5738562778712878e+31,3564
1270120,1007.0833740234375,-1.5738562778712878e+31,3565
1270160,1007.0552978515625,-1.5738562778712878e+31,3565
1270180,1007.0655517578125,-1.5738562778712878e+31,3565
1271060,1007.1162719726562,-1.5738562778712878e+31,3564
1271080,1007.1022338867188,-1.5738562778712878e+31,3564
1271120,1007.0885009765625,-1.5738562778712878e+31,3564
1271160,1007.09228515625,-1.5738562778712878e+31,3564
1271180,1007.133056640625,-1.5738562778712878e+31,3564
1272060,1007.1114501953125,-1.5738562778712878e+31,3563
1272090,1007.0775146484375,-1.5738562778712878e+31,3563
1272120,1007.087158203125,-1.5738562778712878e+31,3563
1272170,1007.0586547851562,-1.5738562778712878e+31,3562
1272190,1007.087158203125,-1.5738562778712878e+31,3563
1273070,1007.0950317382812,-1.5738562778712878e+31,3564
1273090,1007.074462890625,-1.5738562778712878e+31,3564
1273130,1007.0703125,-1.5738562778712878e+31,3563
1273170,1007.0573120117188,-1.5738562778712878e+31,3564
1273190,1007.0463256835938,-1.5738562778712878e+31,3563
1274070,1007.0765380859375,-1.5738562778712878e+31,3565
1274090,1007.0625,-1.5738562778712878e+31,3565
1274130,1007.058349609375,-1.5738562778712878e+31,3564
1274170,1007.0593872070312,-1.5738562778712878e+31,3565
1274190,1007.0453491210938,-1.5738562778712878e+31,3565
1275070,1007.0552978515625,-1.5738562778712878e+31,3565
1275100,1007.0714111328125,-1.5738562778712878e+31,3566
1275130,1007.0741577148438,-1.5738562778712878e+31,3566
1275180,1007.0665893554688,-1.5738562778712878e+31,3565
1275200,1007.0247802734375,-1.5738562778712878e+31,3565
1276080,1007.0748291015625,-1.5738562778712878e+31,3566
1276100,1007.0714111328125,-1.5738562778712878e+31,3566
1276130,1007.04296875,-1.5738562778712878e+31,3566
1276180,1007.0580444335938,-1.5738562778712878e+31,3567
1276200,1007.0679931640625,-1.5738562778712878e+31,3566
1277080,1007.0988159179688,-1.5738562778712878e+31,3566
1277100,1007.0813598632812,-1.5738562778712878e+31,3566
1277260,1007.071044921875,-1.5738562778712878e+31,3566
1277280,1007.08544921875,-1.5738562778712878e+31,3567
1277300,1007.08544921875,-1.5738562778712878e+31,3567
1278080,1007.0576782226562,-1.5738562778712878e+31,3566
1278110,1007.0467529296875,-1.5738562778712878e+31,3566
1278140,1007.0638427734375,-1.5738562778712878e+31,3566
1278190,1007.0748291015625,-1.5738562778712878e+31,3566
1278210,1007.0501708984375,-1.5738562778712878e+31,3566
1279090,1007.082763671875,-1.5738562778712878e+31,3567
1279110,1007.057373046875,-1.5738562778712878e+31,3566
1279140,1007.0656127929688,-1.5738562778712878e+31,3567
1279190,1007.067626953125,-1.5738562778712878e+31,3566
1279210,1007.0888671875,-1.5738562778712878e+31,3567
1280090,1007.0957641601562,-1.5738562778712878e+31,3567
1280120,1007.0775756835938,-1.5738562778712878e+31,3566
1280150,1007.103271484375,-1.5738562778712878e+31,3567
1280190,1007.08544921875,-1.5738562778712878e+31,3567
1280220,1007.0601196289062,-1.5738562778712878e+31,3566
1281090,1007.1101684570312,-1.5738562778712878e+31,3567
1281120,1007.0923461914062,-1.5738562778712878e+31,3567
1281150,1007.082763671875,-1.5738562778712878e+31,3567
1281200,1007.0968017578125,-1.5738562778712878e+31,3567
1281220,1007.0902709960938,-1.5738562778712878e+31,3568
1282100,1007.0518798828125,-1.5738562778712878e+31,3567
1282120,1007.0789794921875,-1.5738562778712878e+31,3567
1282150,1007.0872192382812,-1.5738562778712878e+31,3568
1282200,1007.086181640625,-1.5738562778712878e+31,3567
1282220,1007.11767578125,-1.5738562778712878e+31,3568
1283100,1007.0875244140625,-1.5738562778712878e+31,3568
1283120,1007.066650390625,-1.5738562778712878e+31,3568
1283160,1007.0940551757812,-1.5738562778712878e+31,3568
1283200,1007.0518798828125,-1.5738562778712878e+31,3567
1283230,1007.0587158203125,-1.5738562778712878e+31,3567
1283250,1007.0758666992188,-1.5738562778712878e+31,3567
1284100,1007.06591796875,-1.5738562778712878e+31,3567
1284130,1007.0686645507812,-1.5738562778712878e+31,3567
1284160,1007.0868530273438,-1.5738562778712878e+31,3568
1284210,1007.0755615234375,-1.5738562778712878e+31,3567
1284230,1007.1115112304688,-1.5738562778712878e+31,3568
1285110,1007.0872192382812,-1.5738562778712878e+31,3568
1285130,1007.0789794921875,-1.5738562778712878e+31,3567
1285160,1007.093017578125,-1.5738562778712878e+31,3567
1285210,1007.1139526367188,-1.5738562778712878e+31,3567
1285230,1007.1139526367188,-1.5738562778712878e+31,3567
1286110,1007.0707397460938,-1.5738562778712878e+31,3568
1286130,1007.1019287109375,-1.5738562778712878e+31,3569
1286170,1007.093017578125,-1.5738562778712878e+31,3567
1286220,1007.0628662109375,-1.5738562778712878e+31,3568
1286240,1007.0652465820312,-1.5738562778712878e+31,3567
1287120,1007.1355590820312,-1.5738562778712878e+31,3568
1287140,1007.1355590820312,-1.5738562778712878e+31,3568
1287170,1007.0902709960938,-1.5738562778712878e+31,3568
1287220,1007.0944213867188,-1.5738562778712878e+31,3568
1287240,1007.1002197265625,-1.5738562778712878e+31,3567
1288120,1007.125244140625,-1.5738562778712878e+31,3568
1288140,1007.0693969726562,-1.5738562778712878e+31,3567
1288170,1007.0838012695312,-1.5738562778712878e+31,3568
1288220,1007.080322265625,-1.5738562778712878e+31,3568
1288240,1007.0944213867188,-1.5738562778712878e+31,3568
1289120,1007.09716796875,-1.5738562778712878e+31,3568
1289140,1007.0940551757812,-1.5738562778712878e+31,3568
1289180,1007.0944213867188,-1.5738562778712878e+31,3568
1289220,1007.09130859375,-1.5738562778712878e+31,3568
1289240,1007.0830688476562,-1.5738562778712878e+31,3567
1290120,1007.1088256835938,-1.5738562778712878e+31,3569
1290140,1007.1084594726562,-1.5738562778712878e+31,3568
1290180,1007.0728149414062,-1.5738562778712878e+31,3567
1290230,1007.121826171875,-1.5738562778712878e+31,3568
1290250,1007.118408203125,-1.5738562778712878e+31,3568
1291130,1007.0974731445312,-1.5738562778712878e+31,3568
1291150,1007.0858154296875,-1.5738562778712878e+31,3567
1291180,1007.0838012695312,-1.5738562778712878e+31,3568
1291230,1007.0823974609375,-1.5738562778712878e+31,3567
1291250,1007.0772705078125,-1.5738562778712878e+31,3568
1292130,1007.0800170898438,-1.5738562778712878e+31,3568
1292150,1007.0841064453125,-1.5738562778712878e+31,3568
1292190,1007.070068359375,-1.5738562778712878e+31,3568
1292230,1007.0906372070312,-1.5738562778712878e+31,3568
1292250,1007.0758666992188,-1.5738562778712878e+31,3567
1293130,1007.09716796875,-1.5738562778712878e+31,3568
1293150,1007.1008911132812,-1.5738562778712878e+31,3568
1293190,1007.1146240234375,-1.5738562778712878e+31,3568
1293240,1007.0888671875,-1.5738562778712878e+31,3567
1293260,1007.11767578125,-1.5738562778712878e+31,3568
1294140,1007.107421875,-1.5738562778712878e+31,3568
1294160,1007.1080932617188,-1.5738562778712878e+31,3568
1294190,1007.1214599609375,-1.5738562778712878e+31,3568
1294240,1007.1070556640625,-1.5738562778712878e+31,3567
1294260,1007.118408203125,-1.5738562778712878e+31,3568
1295140,1007.1104736328125,-1.5738562778712878e+31,3567
1295160,1007.0823974609375,-1.5738562778712878e+31,3567
1295200,1007.132080078125,-1.5738562778712878e+31,3568
1295240,1007.1242065429688,-1.5738562778712878e+31,3567
1295260,1007.099853515625,-1.5738562778712878e+31,3567
1296140,1007.0662841796875,-1.5738562778712878e+31,3568
1296160,1007.0868530273438,-1.5738562778712878e+31,3568
1296200,1007.1016235351562,-1.5738562778712878e+31,3568
1296250,1007.0868530273438,-1.5738562778712878e+31,3568
1296270,1007.0936889648438,-1.5738562778712878e+31,3568
1297150,1007.1046752929688,-1.5738562778712878e+31,3568
1297170,1007.1046752929688,-1.5738562778712878e+31,3568
1297200,1007.1355590820312,-1.5738562778712878e+31,3568
1297250,1007.1112060546875,-1.5738562778712878e+31,3568
1297280,1007.0875244140625,-1.5738562778712878e+31,3568
1297300,1007.0944213867188,-1.5738562778712878e+31,3568
1298150,1007.086181640625,-1.5738562778712878e+31,3567
1298170,1007.0556640625,-1.5738562778712878e+31,3567
1298210,1007.0841064453125,-1.5738562778712878e+31,3568
1298250,1007.0625,-1.5738562778712878e+31,3567
1298270,1007.0552978515625,-1.5738562778712878e+31,3567
1299150,1007.0834350585938,-1.5738562778712878e+31,3568
1299170,1007.0796508789062,-1.5738562778712878e+31,3567
1299210,1007.1036376953125,-1.5738562778712878e+31,3567
1299260,1007.099853515625,-1.5738562778712878e+31,3567
1299280,1007.1002197265625,-1.5738562778712878e+31,3567
1300150,1007.0549926757812,-1.5738562778712878e+31,3567
1300180,1007.08203125,-1.5738562778712878e+31,3567
1300230,1007.1242065429688,-1.5738562778712878e+31,3567
1300260,1007.0652465820312,-1.5738562778712878e+31,3567
1300280,1007.0690307617188,-1.5738562778712878e+31,3567
1301160,1007.0512084960938,-1.5738562778712878e+31,3567
1301180,1007.0580444335938,-1.5738562778712878e+31,3567
1301220,1007.0587158203125,-1.5738562778712878e+31,3567
1301260,1007.07861328125,-1.5738562778712878e+31,3567
1301280,1007.0872192382812,-1.5738562778712878e+31,3568
1302160,1007.082763671875,-1.5738562778712878e+31,3567
1302180,1007.0728149414062,-1.5738562778712878e+31,3567
1302220,1007.0830688476562,-1.5738562778712878e+31,3567
1302270,1007.07177734375,-1.5738562778712878e+31,3567
1302290,1007.09716796875,-1.5738562778712878e+31,3568
1303170,1007.0679931640625,-1.5738562778712878e+31,3566
1303190,1007.0892333984375,-1.5738562778712878e+31,3567
1303220,1007.053955078125,-1.5738562778712878e+31,3566
1303270,1007.0621948242188,-1.5738562778712878e+31,3567
1303290,1007.051513671875,-1.5738562778712878e+31,3567
1304170,1007.0830688476562,-1.5738562778712878e+31,3567
1304190,1007.0552978515625,-1.5738562778712878e+31,3567
1304230,1007.04296875,-1.5738562778712878e+31,3566
1304270,1007.0789794921875,-1.5738562778712878e+31,3567
1304290,1007.0899658203125,-1.5738562778712878e+31,3567
1305170,1007.0995483398438,-1.5738562778712878e+31,3567
1305190,1007.1043090820312,-1.5738562778712878e+31,3568
1305230,1007.082763671875,-1.5738562778712878e+31,3567
1305280,1007.1002197265625,-1.5738562778712878e+31,3567
1305300,1007.0868530273438,-1.5738562778712878e+31,3568
1306180,1007.0604248046875,-1.5738562778712878e+31,3566
1306200,1007.0546264648438,-1.5738562778712878e+31,3567
1306230,1007.1098022460938,-1.5738562778712878e+31,3567
1306280,1007.093017578125,-1.5738562778712878e+31,3567
1306300,1007.08203125,-1.5738562778712878e+31,3567
1307180,1007.1132202148438,-1.5738562778712878e+31,3567
1307200,1007.1132202148438,-1.5738562778712878e+31,3567
1307240,1007.1060180664062,-1.5738562778712878e+31,3567
1307280,1007.0885620117188,-1.5738562778712878e+31,3566
1307300,1007.1406860351562,-1.5738562778712878e+31,3567
1308180,1007.0758666992188,-1.5738562778712878e+31,3567
1308200,1007.0888671875,-1.5738562778712878e+31,3567
1308240,1007.0923461914062,-1.5738562778712878e+31,3567
