time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
61000,-759,-80,588,-25,20,4,32767,32767,32767
61100,-760,-80,587,-25,20,4,32767,32767,32767
61200,-762,-79,585,-25,20,4,32767,32767,32767
61300,-760,-80,587,-25,20,4,32767,32767,32767
61400,-759,-81,588,-26,20,4,32767,32767,32767
61500,-761,-80,588,-26,21,4,32767,32767,32767
61600,-761,-79,588,-25,20,6,32767,32767,32767
61710,-760,-79,589,-25,20,4,32767,32767,32767
61800,-760,-80,587,-26,20,4,32767,32767,32767
61900,-760,-79,588,-25,20,4,32767,32767,32767
62000,-760,-80,588,-25,20,6,32767,32767,32767
62100,-760,-80,588,-25,20,4,32767,32767,32767
62200,-760,-79,588,-25,20,6,32767,32767,32767
62300,-760,-79,589,-25,20,4,32767,32767,32767
62400,-760,-79,587,-26,20,4,32767,32767,32767
62500,-760,-80,589,-25,21,4,32767,32767,32767
62600,-762,-80,589,-26,20,4,32767,32767,32767
62700,-760,-81,586,-25,20,4,32767,32767,32767
62800,-760,-79,588,-25,20,4,32767,32767,32767
62900,-761,-80,588,-25,20,4,32767,32767,32767
63010,-761,-80,588,-26,20,4,32767,32767,32767
63100,-761,-80,587,-25,20,4,32767,32767,32767
63200,-760,-80,588,-25,20,4,32767,32767,32767
63300,-761,-79,587,-25,20,4,32767,32767,32767
63400,-760,-79,589,-25,20,4,32767,32767,32767
63500,-761,-79,588,-25,20,4,32767,32767,32767
63600,-760,-79,588,-25,21,4,32767,32767,32767
63700,-760,-80,587,-26,20,4,32767,32767,32767
63800,-760,-80,588,-25,20,4,32767,32767,32767
63900,-761,-80,588,-26,20,4,32767,32767,32767
64000,-759,-80,588,-25,20,4,32767,32767,32767
64110,-760,-80,588,-25,20,4,32767,32767,32767
64200,-761,-80,586,-26,20,4,32767,32767,32767
64300,-760,-79,586,-26,20,6,32767,32767,32767
64410,-761,-80,588,-25,20,4,32767,32767,32767
64500,-760,-80,588,-25,20,4,32767,32767,32767
64600,-760,-80,588,-25,20,4,32767,32767,32767
64700,-761,-80,586,-26,20,4,32767,32767,32767
64800,-760,-80,589,-25,20,4,32767,32767,32767
64900,-760,-80,588,-25,20,4,32767,32767,32767
65000,-760,-80,588,-25,20,4,32767,32767,32767
65100,-761,-79,587,-25,20,4,32767,32767,32767
65200,-760,-80,588,-25,20,4,32767,32767,32767
65300,-761,-79,590,-25,20,4,32767,32767,32767
65400,-761,-79,588,-25,20,6,32767,32767,32767
65500,-761,-80,588,-25,20,4,32767,32767,32767
65600,-760,-79,589,-25,20,4,32767,32767,32767
65700,-760,-80,587,-25,20,4,32767,32767,32767
65810,-761,-79,587,-25,20,4,32767,32767,32767
65900,-760,-80,589,-25,20,4,32767,32767,32767
66000,-759,-80,586,-26,20,4,32767,32767,32767
66100,-760,-79,587,-25,20,4,32767,32767,32767
66200,-759,-80,590,-25,20,4,32767,32767,32767
66300,-760,-80,588,-26,20,4,32767,32767,32767
66400,-760,-80,587,-25,20,4,32767,32767,32767
66500,-761,-80,586,-26,20,4,32767,32767,32767
66600,-761,-80,587,-25,20,4,32767,32767,32767
66700,-760,-79,588,-26,20,4,32767,32767,32767
66800,-761,-80,589,-25,20,6,32767,32767,32767
66900,-760,-80,588,-25,20,4,32767,32767,32767
67000,-760,-80,589,-25,20,4,32767,32767,32767
67100,-761,-80,588,-26,21,4,32767,32767,32767
67210,-760,-80,588,-25,20,4,32767,32767,32767
67300,-760,-80,589,-26,20,4,32767,32767,32767
67400,-760,-80,590,-25,20,4,32767,32767,32767
67500,-760,-79,590,-25,20,4,32767,32767,32767
67600,-761,-79,589,-26,20,4,32767,32767,32767
67700,-760,-81,588,-26,20,4,32767,32767,32767
67800,-759,-79,587,-25,20,4,32767,32767,32767
67900,-761,-81,588,-26,20,4,32767,32767,32767
68000,-761,-80,587,-26,20,4,32767,32767,32767
68100,-760,-80,589,-25,20,6,32767,32767,32767
68200,-761,-80,588,-25,20,4,32767,32767,32767
68300,-760,-80,588,-25,20,4,32767,32767,32767
68400,-760,-80,588,-26,20,4,32767,32767,32767
68500,-760,-80,587,-26,21,6,32767,32767,32767
68600,-761,-80,587,-25,20,4,32767,32767,32767
68700,-760,-79,590,-25,20,4,32767,32767,32767
68800,-760,-80,589,-26,20,6,32767,32767,32767
68900,-761,-79,588,-25,20,4,32767,32767,32767
69000,-761,-81,588,-25,20,4,32767,32767,32767
69100,-760,-80,588,-26,20,4,32767,32767,32767
69200,-760,-79,587,-25,20,4,32767,32767,32767
69300,-760,-80,589,-26,20,4,32767,32767,32767
69400,-761,-80,588,-25,20,4,32767,32767,32767
69500,-760,-79,589,-26,20,4,32767,32767,32767
69600,-760,-80,588,-25,20,6,32767,32767,32767
69700,-759,-80,587,-25,20,4,32767,32767,32767
69800,-760,-79,588,-25,20,4,32767,32767,32767
69910,-759,-79,588,-26,20,6,32767,32767,32767
70000,-761,-80,588,-25,20,4,32767,32767,32767
70100,-761,-80,589,-26,20,4,32767,32767,32767
70200,-760,-80,588,-26,21,4,32767,32767,32767
70300,-761,-80,588,-26,20,4,32767,32767,32767
70400,-760,-80,589,-25,20,4,32767,32767,32767
70500,-760,-78,588,-25,20,6,32767,32767,32767
70600,-760,-80,589,-26,20,4,32767,32767,32767
70700,-761,-79,588,-26,21,4,32767,32767,32767
70800,-759,-80,590,-26,20,4,32767,32767,32767
70900,-760,-80,588,-25,20,4,32767,32767,32767
71000,-760,-80,589,-25,20,4,32767,32767,32767
71100,-759,-80,588,-25,20,4,32767,32767,32767
71210,-759,-80,588,-25,21,4,32767,32767,32767
71300,-760,-80,588,-25,20,4,32767,32767,32767
71400,-760,-80,589,-26,20,4,32767,32767,32767
71500,-760,-78,589,-25,20,4,32767,32767,32767
71600,-760,-81,588,-25,20,4,32767,32767,32767
71700,-760,-78,589,-25,20,4,32767,32767,32767
71800,-761,-80,589,-26,21,4,32767,32767,32767
71900,-759,-80,589,-25,20,4,32767,32767,32767
72000,-760,-80,590,-25,20,4,32767,32767,32767
72100,-758,-79,588,-26,20,4,32767,32767,32767
72200,-760,-79,588,-25,20,4,32767,32767,32767
72300,-761,-80,586,-26,20,6,32767,32767,32767
72400,-760,-80,587,-25,21,4,32767,32767,32767
72500,-759,-81,589,-25,20,4,32767,32767,32767
72600,-761,-80,588,-26,20,4,32767,32767,32767
72700,-760,-79,587,-25,20,4,32767,32767,32767
72800,-761,-79,587,-26,20,4,32767,32767,32767
72900,-760,-80,587,-26,21,4,32767,32767,32767
73000,-760,-81,589,-26,20,4,32767,32767,32767
73100,-758,-80,589,-25,20,4,32767,32767,32767
73200,-761,-80,588,-26,20,4,32767,32767,32767
73300,-760,-79,589,-25,20,4,32767,32767,32767
73400,-760,-80,588,-26,20,6,32767,32767,32767
73500,-760,-80,589,-25,21,4,32767,32767,32767
73600,-760,-80,589,-26,20,4,32767,32767,32767
73700,-760,-79,588,-26,20,4,32767,32767,32767
73800,-760,-80,588,-26,20,4,32767,32767,32767
73900,-759,-80,590,-25,20,4,32767,32767,32767
74010,-763,-80,589,-25,19,3,32767,32767,32767
74100,-759,-80,588,-26,20,4,32767,32767,32767
74200,-759,-80,589,-26,21,4,32767,32767,32767
74300,-760,-80,589,-25,20,4,32767,32767,32767
74400,-761,-80,588,-26,21,4,32767,32767,32767
74500,-760,-80,588,-26,21,4,32767,32767,32767
74600,-759,-79,587,-26,20,6,32767,32767,32767
74700,-760,-80,589,-25,20,4,32767,32767,32767
74800,-760,-79,590,-25,20,4,32767,32767,32767
74900,-759,-80,589,-25,20,4,32767,32767,32767
75000,-759,-81,588,-26,21,4,32767,32767,32767
75100,-761,-80,588,-25,20,6,32767,32767,32767
75200,-764,-71,586,-30,-71,-86,32767,32767,32767
75410,-754,-81,598,11,-4,43,32767,32767,32767
75500,-754,-83,595,-34,23,-5,32767,32767,32767
75600,-752,-86,595,103,14,30,32767,32767,32767
75700,-756,-71,597,288,67,-196,32767,32767,32767
75800,-756,-74,596,2,35,8,32767,32767,32767
75900,-761,-75,590,-56,-13,-24,32767,32767,32767
76000,-742,-68,618,-11,42,-5,32767,32767,32767
76100,-757,-67,601,-79,26,-119,32767,32767,32767
76200,-762,-96,596,-138,154,-145,32767,32767,32767
76300,-761,-111,592,20,3,-57,32767,32767,32767
76400,-750,-118,561,-179,59,-121,32767,32767,32767
76500,-759,-110,582,-7,42,2,32767,32767,32767
76600,-755,-119,568,-54,83,-46,32767,32767,32767
76700,-764,-117,575,-17,32,10,32767,32767,32767
76810,-763,-117,574,-20,-2,15,32767,32767,32767
76900,-763,-132,572,-125,5,92,32767,32767,32767
77000,-763,-110,577,-164,-36,136,32767,32767,32767
77100,-768,-111,583,-80,5,46,32767,32767,32767
77200,-762,-115,576,-13,9,24,32767,32767,32767
77300,-758,-118,571,-71,67,-43,32767,32767,32767
77400,-761,-104,575,-155,109,10,32767,32767,32767
77500,-757,-139,561,-191,23,91,32767,32767,32767
77600,-768,3,605,-717,-197,577,32767,32767,32767
77700,-766,-107,592,-146,-228,575,32767,32767,32767
77800,-750,-89,603,-7,4,28,32767,32767,32767
77900,-749,-96,601,-19,11,9,32767,32767,32767
78000,-749,-95,601,-30,24,-1,32767,32767,32767
78100,-749,-93,601,-24,18,6,32767,32767,32767
78210,-750,-93,601,-23,17,7,32767,32767,32767
78300,-749,-94,601,-25,20,4,32767,32767,32767
78400,-748,-92,601,-25,20,4,32767,32767,32767
78500,-748,-94,602,-25,19,4,32767,32767,32767
78600,-750,-94,601,-25,20,4,32767,32767,32767
78700,-750,-93,601,-25,19,3,32767,32767,32767
78800,-749,-94,602,-26,20,3,32767,32767,32767
78900,-750,-93,602,-25,19,4,32767,32767,32767
79000,-749,-95,601,-26,20,4,32767,32767,32767
79100,-749,-93,601,-26,20,4,32767,32767,32767
79200,-749,-94,602,-26,20,4,32767,32767,32767
79300,-748,-92,601,-25,20,4,32767,32767,32767
79400,-749,-93,600,-26,20,4,32767,32767,32767
79500,-748,-94,603,-25,20,4,32767,32767,32767
79600,-750,-93,601,-26,20,4,32767,32767,32767
79700,-748,-93,602,-27,20,3,32767,32767,32767
79800,-748,-94,601,-27,20,4,32767,32767,32767
79900,-750,-92,600,-26,20,4,32767,32767,32767
80000,-749,-93,602,-26,20,4,32767,32767,32767
80100,-749,-94,602,-25,20,4,32767,32767,32767
80200,-749,-93,600,-26,20,4,32767,32767,32767
80300,-748,-93,602,-26,20,4,32767,32767,32767
80400,-749,-94,601,-25,20,4,32767,32767,32767
80500,-748,-93,601,-25,20,4,32767,32767,32767
80600,-748,-94,602,-26,20,3,32767,32767,32767
80700,-748,-93,603,-25,20,4,32767,32767,32767
80800,-749,-92,603,-24,20,3,32767,32767,32767
80910,-750,-93,604,-26,20,3,32767,32767,32767
81000,-750,-93,603,-26,20,3,32767,32767,32767
81100,-748,-93,603,-25,19,4,32767,32767,32767
81200,-748,-93,601,-26,20,4,32767,32767,32767
81300,-749,-93,603,-26,21,4,32767,32767,32767
81400,-750,-92,602,-25,20,4,32767,32767,32767
81500,-750,-94,602,-25,20,4,32767,32767,32767
81600,-748,-92,603,-25,20,6,32767,32767,32767
81700,-749,-91,602,-25,21,4,32767,32767,32767
81800,-747,-94,602,-27,23,4,32767,32767,32767
81900,-750,-93,603,-26,25,3,32767,32767,32767
82000,-749,-94,601,-25,22,4,32767,32767,32767
82100,-750,-93,602,-25,23,3,32767,32767,32767
82210,-749,-93,601,-26,22,4,32767,32767,32767
82310,-752,-91,601,-25,22,3,32767,32767,32767
82400,-751,-95,596,-24,22,3,32767,32767,32767
82500,-749,-94,602,-25,21,4,32767,32767,32767
82600,-750,-96,598,-26,22,2,32767,32767,32767
82700,-749,-95,599,-24,20,4,32767,32767,32767
82800,-750,-93,600,-24,20,6,32767,32767,32767
82900,-750,-93,600,-25,19,6,32767,32767,32767
83000,-751,-93,599,-25,20,4,32767,32767,32767
83100,-750,-93,600,-25,22,3,32767,32767,32767
83210,-750,-94,598,-26,19,6,32767,32767,32767
83300,-749,-93,601,-25,17,9,32767,32767,32767
83400,-751,-93,600,-26,19,7,32767,32767,32767
83500,-750,-92,600,-27,20,4,32767,32767,32767
83600,-749,-94,603,-27,21,3,32767,32767,32767
83710,-750,-95,598,-26,22,2,32767,32767,32767
83800,-750,-94,602,-25,20,4,32767,32767,32767
83900,-750,-94,599,-26,20,4,32767,32767,32767
84000,-750,-94,599,-25,18,8,32767,32767,32767
84100,-750,-94,602,-25,19,6,32767,32767,32767
84200,-750,-94,600,-25,20,4,32767,32767,32767
84300,-750,-94,600,-25,20,6,32767,32767,32767
84400,-749,-94,602,-25,20,4,32767,32767,32767
84500,-750,-94,601,-26,21,4,32767,32767,32767
84600,-749,-95,601,-27,20,4,32767,32767,32767
84700,-750,-93,598,-25,20,4,32767,32767,32767
84800,-749,-94,601,-25,18,7,32767,32767,32767
84900,-750,-93,600,-26,19,6,32767,32767,32767
85000,-749,-93,602,-25,19,4,32767,32767,32767
85110,-749,-94,600,-26,18,4,32767,32767,32767
85200,-750,-93,601,-25,18,6,32767,32767,32767
85300,-753,-92,597,-25,17,6,32767,32767,32767
85400,-746,-95,603,-26,17,6,32767,32767,32767
85500,-746,-95,605,-26,17,6,32767,32767,32767
85600,-750,-93,600,-25,19,4,32767,32767,32767
85700,-748,-95,601,-26,19,4,32767,32767,32767
85800,-750,-92,600,-24,19,6,32767,32767,32767
85900,-747,-93,603,-25,20,4,32767,32767,32767
86000,-748,-93,603,-26,20,4,32767,32767,32767
86100,-749,-93,601,-25,20,4,32767,32767,32767
86200,-748,-94,602,-25,20,4,32767,32767,32767
86300,-748,-92,602,-25,20,4,32767,32767,32767
86400,-748,-93,602,-25,20,4,32767,32767,32767
86510,-749,-93,601,-26,20,4,32767,32767,32767
86600,-749,-94,602,-25,20,4,32767,32767,32767
86700,-749,-93,602,-26,20,4,32767,32767,32767
86800,-748,-94,600,-26,20,4,32767,32767,32767
86900,-749,-92,603,-25,20,4,32767,32767,32767
87000,-749,-93,603,-26,20,4,32767,32767,32767
87100,-749,-93,602,-26,20,4,32767,32767,32767
87200,-748,-94,601,-26,20,4,32767,32767,32767
87300,-749,-93,600,-26,21,6,32767,32767,32767
87400,-748,-93,602,-26,20,4,32767,32767,32767
87500,-748,-94,602,-25,20,4,32767,32767,32767
87600,-750,-93,602,-25,20,4,32767,32767,32767
87700,-750,-94,603,-25,20,4,32767,32767,32767
87810,-749,-93,602,-25,20,4,32767,32767,32767
87900,-748,-93,603,-26,20,4,32767,32767,32767
88000,-748,-94,604,-26,20,4,32767,32767,32767
88100,-749,-94,602,-26,21,4,32767,32767,32767
88200,-749,-93,602,-26,20,4,32767,32767,32767
88300,-750,-93,601,-25,20,4,32767,32767,32767
88400,-749,-93,603,-25,20,4,32767,32767,32767
88500,-748,-93,602,-26,21,4,32767,32767,32767
88600,-747,-94,602,-26,20,4,32767,32767,32767
88700,-748,-93,602,-26,20,4,32767,32767,32767
88800,-749,-94,603,-26,21,4,32767,32767,32767
88900,-749,-93,602,-25,20,4,32767,32767,32767
89000,-749,-94,602,-26,20,4,32767,32767,32767
89100,-748,-93,601,-25,20,4,32767,32767,32767
89210,-748,-93,601,-26,20,4,32767,32767,32767
89300,-748,-94,601,-25,20,6,32767,32767,32767
89400,-749,-94,602,-25,20,4,32767,32767,32767
89500,-748,-92,602,-26,21,4,32767,32767,32767
89600,-749,-93,602,-25,20,4,32767,32767,32767
89700,-749,-93,601,-25,20,4,32767,32767,32767
89800,-748,-94,603,-25,20,6,32767,32767,32767
89900,-746,-93,603,-26,20,4,32767,32767,32767
90000,-749,-93,601,-25,20,4,32767,32767,32767
90100,-748,-94,601,-25,20,4,32767,32767,32767
90200,-748,-92,602,-25,20,4,32767,32767,32767
90300,-749,-93,603,-25,20,4,32767,32767,32767
90400,-749,-93,603,-25,20,4,32767,32767,32767
90510,-747,-93,603,-26,20,3,32767,32767,32767
90600,-750,-93,601,-26,20,4,32767,32767,32767
90700,-748,-92,601,-26,20,4,32767,32767,32767
90800,-748,-94,602,-25,20,6,32767,32767,32767
90900,-749,-93,603,-25,21,4,32767,32767,32767
91000,-749,-94,602,-25,20,4,32767,32767,32767
91100,-748,-94,602,-26,20,4,32767,32767,32767
91200,-750,-91,600,-26,21,4,32767,32767,32767
91300,-748,-94,604,-25,20,4,32767,32767,32767
91400,-749,-93,603,-26,21,4,32767,32767,32767
91500,-747,-94,604,-26,20,4,32767,32767,32767
91600,-748,-92,602,-25,20,4,32767,32767,32767
91700,-750,-93,601,-25,20,4,32767,32767,32767
91800,-749,-93,603,-26,20,4,32767,32767,32767
91910,-749,-93,601,-25,20,4,32767,32767,32767
92000,-747,-94,602,-25,20,4,32767,32767,32767
92100,-747,-95,603,-25,20,4,32767,32767,32767
92200,-749,-93,602,-26,20,4,32767,32767,32767
92300,-748,-93,602,-25,20,4,32767,32767,32767
92400,-748,-93,604,-25,20,4,32767,32767,32767
92500,-746,-95,606,-26,20,3,32767,32767,32767
92600,-750,-93,599,-26,19,4,32767,32767,32767
92700,-747,-94,604,-25,20,4,32767,32767,32767
92800,-750,-92,601,-25,19,6,32767,32767,32767
92900,-747,-93,603,-23,21,4,32767,32767,32767
93000,-746,-95,605,-25,20,4,32767,32767,32767
93100,-749,-93,601,-25,21,4,32767,32767,32767
93210,-748,-93,603,-25,20,4,32767,32767,32767
93310,-748,-93,603,-26,20,4,32767,32767,32767
93400,-752,-91,599,-25,20,4,32767,32767,32767
93500,-747,-93,605,-25,20,4,32767,32767,32767
93600,-747,-94,603,-26,20,3,32767,32767,32767
93700,-748,-92,602,-25,20,4,32767,32767,32767
93800,-747,-94,604,-25,20,4,32767,32767,32767
93900,-750,-93,602,-25,20,4,32767,32767,32767
94000,-749,-93,602,-25,20,4,32767,32767,32767
94100,-747,-93,603,-26,20,6,32767,32767,32767
94200,-749,-92,602,-25,20,4,32767,32767,32767
94300,-748,-92,603,-25,20,4,32767,32767,32767
94400,-748,-93,602,-26,20,4,32767,32767,32767
94500,-749,-93,601,-25,20,4,32767,32767,32767
94610,-748,-93,602,-25,20,4,32767,32767,32767
94700,-748,-93,603,-25,20,4,32767,32767,32767
94800,-748,-93,602,-26,20,4,32767,32767,32767
94900,-749,-94,602,-26,20,4,32767,32767,32767
95000,-747,-93,602,-25,20,4,32767,32767,32767
95100,-748,-93,603,-26,21,6,32767,32767,32767
95200,-748,-93,603,-26,20,4,32767,32767,32767
95300,-749,-93,603,-26,20,4,32767,32767,32767
95400,-749,-92,602,-25,20,4,32767,32767,32767
95500,-747,-93,603,-25,20,4,32767,32767,32767
95600,-750,-93,602,-26,20,4,32767,32767,32767
95700,-748,-92,603,-26,20,4,32767,32767,32767
95800,-748,-93,603,-26,20,4,32767,32767,32767
95910,-748,-93,602,-26,20,4,32767,32767,32767
96000,-749,-92,603,-25,20,4,32767,32767,32767
96100,-748,-93,602,-25,20,4,32767,32767,32767
96200,-749,-94,602,-25,20,6,32767,32767,32767
96300,-748,-93,602,-26,20,4,32767,32767,32767
96400,-748,-94,603,-26,20,4,32767,32767,32767
96500,-748,-93,602,-25,20,4,32767,32767,32767
96600,-748,-93,603,-25,20,4,32767,32767,32767
96700,-748,-93,603,-26,20,4,32767,32767,32767
96800,-748,-93,601,-26,20,4,32767,32767,32767
96900,-749,-94,603,-25,20,4,32767,32767,32767
97000,-747,-94,602,-25,20,4,32767,32767,32767
97100,-749,-93,602,-25,20,4,32767,32767,32767
97210,-748,-94,603,-26,20,4,32767,32767,32767
97300,-749,-94,602,-26,20,4,32767,32767,32767
97400,-749,-94,602,-26,20,4,32767,32767,32767
97500,-749,-93,604,-25,20,4,32767,32767,32767
97600,-749,-93,603,-25,20,4,32767,32767,32767
97700,-748,-93,603,-25,20,4,32767,32767,32767
97800,-748,-94,603,-26,20,4,32767,32767,32767
97900,-750,-93,602,-26,20,4,32767,32767,32767
98000,-749,-93,602,-26,20,4,32767,32767,32767
98100,-747,-94,603,-26,20,4,32767,32767,32767
98200,-748,-93,604,-25,20,4,32767,32767,32767
98310,-749,-93,601,-26,20,4,32767,32767,32767
98400,-749,-94,603,-26,20,4,32767,32767,32767
98500,-748,-94,603,-26,20,4,32767,32767,32767
98600,-750,-92,603,-26,20,4,32767,32767,32767
98700,-749,-93,603,-26,20,4,32767,32767,32767
98800,-748,-93,604,-26,20,4,32767,32767,32767
98900,-748,-94,604,-25,20,6,32767,32767,32767
99000,-748,-93,603,-25,20,4,32767,32767,32767
99100,-749,-93,602,-26,20,4,32767,32767,32767
99200,-747,-92,601,-25,20,4,32767,32767,32767
99310,-748,-93,602,-25,20,4,32767,32767,32767
99400,-748,-93,601,-26,20,4,32767,32767,32767
99500,-748,-94,602,-25,20,4,32767,32767,32767
99600,-748,-92,604,-26,20,4,32767,32767,32767
99700,-748,-92,603,-25,21,4,32767,32767,32767
99800,-748,-93,603,-25,20,4,32767,32767,32767
99910,-749,-93,603,-26,20,4,32767,32767,32767
100000,-748,-92,602,-26,20,4,32767,32767,32767
100100,-749,-94,602,-25,21,4,32767,32767,32767
100200,-748,-93,602,-26,20,4,32767,32767,32767
100300,-747,-94,602,-26,20,4,32767,32767,32767
100400,-748,-93,603,-26,20,4,32767,32767,32767
100500,-749,-93,602,-25,20,4,32767,32767,32767
100600,-749,-92,601,-25,20,4,32767,32767,32767
100700,-748,-93,602,-25,20,4,32767,32767,32767
100800,-748,-94,602,-26,20,4,32767,32767,32767
100900,-748,-93,603,-26,20,4,32767,32767,32767
101000,-748,-94,603,-26,20,4,32767,32767,32767
101100,-748,-93,602,-26,20,4,32767,32767,32767
101200,-748,-93,600,-26,20,4,32767,32767,32767
101310,-749,-93,602,-26,20,4,32767,32767,32767
101400,-748,-94,601,-25,20,4,32767,32767,32767
101500,-748,-93,602,-25,20,4,32767,32767,32767
101600,-749,-93,603,-26,20,4,32767,32767,32767
101700,-749,-94,603,-26,20,4,32767,32767,32767
101800,-749,-94,601,-25,20,4,32767,32767,32767
101900,-748,-94,602,-25,20,4,32767,32767,32767
102000,-748,-93,603,-25,20,4,32767,32767,32767
102100,-747,-93,602,-25,21,4,32767,32767,32767
102200,-748,-94,601,-25,20,3,32767,32767,32767
102300,-749,-93,602,-25,20,4,32767,32767,32767
102400,-748,-94,603,-25,20,4,32767,32767,32767
102500,-749,-94,603,-26,20,4,32767,32767,32767
102600,-748,-93,604,-25,20,4,32767,32767,32767
102700,-749,-93,603,-25,20,6,32767,32767,32767
102800,-748,-95,602,-26,20,4,32767,32767,32767
102900,-748,-94,602,-26,20,4,32767,32767,32767
103000,-748,-93,602,-25,20,4,32767,32767,32767
103100,-748,-93,602,-25,20,4,32767,32767,32767
103200,-749,-94,602,-27,20,4,32767,32767,32767
103300,-748,-94,602,-27,24,-9,32767,32767,32767
103400,-751,-92,603,-11,18,-1,32767,32767,32767
103500,-748,-93,602,-8,21,-5,32767,32767,32767
103600,-747,-95,602,19,29,-45,32767,32767,32767
103700,-748,-94,602,-19,20,1,32767,32767,32767
103800,-749,-94,603,-25,19,7,32767,32767,32767
103900,-749,-94,601,-27,20,4,32767,32767,32767
104010,-746,-94,603,-26,20,4,32767,32767,32767
104100,-747,-95,602,-25,20,4,32767,32767,32767
104200,-747,-95,602,-26,20,4,32767,32767,32767
104300,-748,-95,603,-26,21,4,32767,32767,32767
104400,-748,-94,603,-26,20,4,32767,32767,32767
104500,-747,-93,603,-25,20,4,32767,32767,32767
104600,-747,-94,602,-26,19,4,32767,32767,32767
104700,-748,-94,604,-25,21,4,32767,32767,32767
104800,-757,-98,611,-28,14,8,32767,32767,32767
104900,-748,-94,601,-27,19,4,32767,32767,32767
105000,-747,-95,602,-25,20,4,32767,32767,32767
