time_boot_ms,press_abs,press_diff,temperature
231940,1007.7820434570312,-9.392720353210833e+23,2997
232820,1007.7938842773438,-9.392720353210833e+23,2998
232840,1007.79345703125,-9.392720353210833e+23,2998
232880,1007.7730712890625,-9.392720353210833e+23,2998
232920,1007.7553100585938,-9.392720353210833e+23,2997
232940,1007.765869140625,-9.392720353210833e+23,2997
233820,1007.7989501953125,-9.392720353210833e+23,2999
233840,1007.7603149414062,-9.392720353210833e+23,2998
233880,1007.7879028320312,-9.392720353210833e+23,2998
233930,1007.78955078125,-9.392720353210833e+23,2999
233950,1007.77978515625,-9.392720353210833e+23,3000
234830,1007.8043823242188,-9.392720353210833e+23,3000
234850,1007.8078002929688,-9.392720353210833e+23,3000
234890,1007.8213500976562,-9.392720353210833e+23,3000
234930,1007.80859375,-9.392720353210833e+23,3001
234950,1007.810791015625,-9.392720353210833e+23,3000
235830,1007.7928466796875,-9.392720353210833e+23,3001
235850,1007.8060302734375,-9.392720353210833e+23,3001
235890,1007.7924194335938,-9.392720353210833e+23,3001
235930,1007.8204345703125,-9.392720353210833e+23,3002
235950,1007.7818603515625,-9.392720353210833e+23,3001
236830,1007.8153076171875,-9.392720353210833e+23,3003
236850,1007.822509765625,-9.392720353210833e+23,3003
236890,1007.8118896484375,-9.392720353210833e+23,3003
236940,1007.809326171875,-9.392720353210833e+23,3003
236960,1007.809326171875,-9.392720353210833e+23,3003
237840,1007.8121948242188,-9.392720353210833e+23,3005
237860,1007.8075561523438,-9.392720353210833e+23,3004
237890,1007.7765502929688,-9.392720353210833e+23,3004
237940,1007.8045654296875,-9.392720353210833e+23,3004
237960,1007.8173217773438,-9.392720353210833e+23,3004
238840,1007.7960205078125,-9.392720353210833e+23,3005
238860,1007.7820434570312,-9.392720353210833e+23,3005
238890,1007.7994384765625,-9.392720353210833e+23,3005
238940,1007.8168334960938,-9.392720353210833e+23,3006
238960,1007.7654418945312,-9.392720353210833e+23,3005
239840,1007.8218383789062,-9.392720353210833e+23,3007
239860,1007.7603149414062,-9.392720353210833e+23,3006
240850,1007.8107299804688,-9.392720353210833e+23,3008
240870,1007.8405151367188,-9.392720353210833e+23,3008
240900,1007.8001098632812,-9.392720353210833e+23,3008
240950,1007.8276977539062,-9.392720353210833e+23,3008
240970,1007.8209228515625,-9.392720353210833e+23,3008
241850,1007.7817993164062,-9.392720353210833e+23,3009
241870,1007.7711791992188,-9.392720353210833e+23,3009
241910,1007.7614135742188,-9.392720353210833e+23,3009
241950,1007.76904296875,-9.392720353210833e+23,3010
241950,1007.76904296875,-9.392720353210833e+23,3010
241970,1007.793212890625,-9.392720353210833e+23,3010
242850,1007.8450317382812,-9.392720353210833e+23,3010
242870,1007.7936401367188,-9.392720353210833e+23,3010
242910,1007.80126953125,-9.392720353210833e+23,3011
242950,1007.822021484375,-9.392720353210833e+23,3011
242970,1007.7948608398438,-9.392720353210833e+23,3011
243860,1007.78076171875,-9.392720353210833e+23,3013
243880,1007.80029296875,-9.392720353210833e+23,3012
243910,1007.7943115234375,-9.392720353210833e+23,3013
243960,1007.7943115234375,-9.392720353210833e+23,3013
243980,1007.7901000976562,-9.392720353210833e+23,3012
244860,1007.8031616210938,-9.392720353210833e+23,3014
244860,1007.8031616210938,-9.392720353210833e+23,3014
246880,1007.8038940429688,-9.392720353210833e+23,3016
246890,1007.8038940429688,-9.392720353210833e+23,3016
246910,1007.8009033203125,-9.392720353210833e+23,3017
246910,1007.8009033203125,-9.392720353210833e+23,3017
246920,1007.7970581054688,-9.392720353210833e+23,3016
246930,1007.7970581054688,-9.392720353210833e+23,3016
246940,1007.7970581054688,-9.392720353210833e+23,3016
246950,1007.7898559570312,-9.392720353210833e+23,3016
246950,1007.7898559570312,-9.392720353210833e+23,3016
246960,1007.7970581054688,-9.392720353210833e+23,3016
246970,1007.7970581054688,-9.392720353210833e+23,3016
246990,1007.8072509765625,-9.392720353210833e+23,3016
247870,1007.8126831054688,-9.392720353210833e+23,3018
247900,1007.79150390625,-9.392720353210833e+23,3017
247920,1007.7821044921875,-9.392720353210833e+23,3018
247970,1007.796142578125,-9.392720353210833e+23,3018
247990,1007.77490234375,-9.392720353210833e+23,3017
248870,1007.8045654296875,-9.392720353210833e+23,3019
248900,1007.7939453125,-9.392720353210833e+23,3019
248930,1007.8177490234375,-9.392720353210833e+23,3019
248980,1007.8049926757812,-9.392720353210833e+23,3019
249000,1007.8041381835938,-9.392720353210833e+23,3019
249870,1007.8053588867188,-9.392720353210833e+23,3020
249900,1007.8171997070312,-9.392720353210833e+23,3021
249930,1007.7861938476562,-9.392720353210833e+23,3020
249930,1007.7861938476562,-9.392720353210833e+23,3020
249980,1007.8363647460938,-9.392720353210833e+23,3020
250000,1007.802001953125,-9.392720353210833e+23,3020
250900,1007.8116455078125,-9.392720353210833e+23,3021
250930,1007.814208984375,-9.392720353210833e+23,3021
250990,1007.8048706054688,-9.392720353210833e+23,3021
251000,1007.8392333984375,-9.392720353210833e+23,3022
251890,1007.7954711914062,-9.392720353210833e+23,3022
251900,1007.7852783203125,-9.392720353210833e+23,3022
251940,1007.7720947265625,-9.392720353210833e+23,3022
251990,1007.7860717773438,-9.392720353210833e+23,3022
252010,1007.8026733398438,-9.392720353210833e+23,3022
252890,1007.8267211914062,-9.392720353210833e+23,3024
252910,1007.8267211914062,-9.392720353210833e+23,3024
252940,1007.8055419921875,-9.392720353210833e+23,3024
252990,1007.8046875,-9.392720353210833e+23,3023
253010,1007.7800903320312,-9.392720353210833e+23,3023
253890,1007.8114013671875,-9.392720353210833e+23,3025
253910,1007.79736328125,-9.392720353210833e+23,3025
253940,1007.8015747070312,-9.392720353210833e+23,3026
253990,1007.8287963867188,-9.392720353210833e+23,3026
254020,1007.8156127929688,-9.392720353210833e+23,3026
254040,1007.8469848632812,-9.392720353210833e+23,3026
254890,1007.792236328125,-9.392720353210833e+23,3026
254910,1007.8338012695312,-9.392720353210833e+23,3027
254950,1007.8304443359375,-9.392720353210833e+23,3027
255000,1007.8193969726562,-9.392720353210833e+23,3026
255010,1007.8193969726562,-9.392720353210833e+23,3026
255890,1007.80908203125,-9.392720353210833e+23,3028
255920,1007.8298950195312,-9.392720353210833e+23,3028
255950,1007.8192749023438,-9.392720353210833e+23,3028
256000,1007.8162841796875,-9.392720353210833e+23,3028
256020,1007.8170776367188,-9.392720353210833e+23,3029
256900,1007.8386840820312,-9.392720353210833e+23,3030
256920,1007.8383178710938,-9.392720353210833e+23,3029
256950,1007.8263549804688,-9.392720353210833e+23,3030
257000,1007.8089599609375,-9.392720353210833e+23,3030
257020,1007.816162109375,-9.392720353210833e+23,3030
257900,1007.8075561523438,-9.392720353210833e+23,3031
257920,1007.81396484375,-9.392720353210833e+23,3031
257960,1007.810546875,-9.392720353210833e+23,3031
258000,1007.7901611328125,-9.392720353210833e+23,3031
258020,1007.7667846679688,-9.392720353210833e+23,3031
258900,1007.7794189453125,-9.392720353210833e+23,3033
258930,1007.792236328125,-9.392720353210833e+23,3032
258960,1007.8096313476562,-9.392720353210833e+23,3033
259010,1007.8202514648438,-9.392720353210833e+23,3033
259030,1007.7828369140625,-9.392720353210833e+23,3033
259910,1007.7942504882812,-9.392720353210833e+23,3034
259930,1007.8040161132812,-9.392720353210833e+23,3033
259960,1007.77685546875,-9.392720353210833e+23,3033
260990,1007.8311157226562,-9.392720353210833e+23,3035
261010,1007.8115234375,-9.392720353210833e+23,3036
261020,1007.8115234375,-9.392720353210833e+23,3036
261070,1007.8038940429688,-9.392720353210833e+23,3035
261910,1007.835693359375,-9.392720353210833e+23,3036
261940,1007.82373046875,-9.392720353210833e+23,3037
261970,1007.8353271484375,-9.392720353210833e+23,3036
262020,1007.8055419921875,-9.392720353210833e+23,3036
262040,1007.8055419921875,-9.392720353210833e+23,3036
262920,1007.886962890625,-9.392720353210833e+23,3038
262940,1007.8573608398438,-9.392720353210833e+23,3037
262970,1007.869140625,-9.392720353210833e+23,3038
266930,1007.9027099609375,-9.392720353210833e+23,3044
266950,1007.86572265625,-9.392720353210833e+23,3044
266990,1007.8245239257812,-9.392720353210833e+23,3044
267030,1007.893310546875,-9.392720353210833e+23,3044
267050,1007.8699340820312,-9.392720353210833e+23,3045
267930,1007.7793579101562,-9.392720353210833e+23,3046
267960,1007.7658081054688,-9.392720353210833e+23,3046
267990,1007.7839965820312,-9.392720353210833e+23,3046
268040,1007.7257690429688,-9.392720353210833e+23,3046
268060,1007.7576293945312,-9.392720353210833e+23,3047
268940,1007.7681884765625,-9.392720353210833e+23,3047
268960,1007.7886352539062,-9.392720353210833e+23,3047
268990,1007.7520141601562,-9.392720353210833e+23,3048
269040,1007.7996215820312,-9.392720353210833e+23,3048
269060,1007.76904296875,-9.392720353210833e+23,3048
269940,1007.7952880859375,-9.392720353210833e+23,3049
269960,1007.7460327148438,-9.392720353210833e+23,3048
270000,1007.7922973632812,-9.392720353210833e+23,3049
270040,1007.7592163085938,-9.392720353210833e+23,3048
270060,1007.731201171875,-9.392720353210833e+23,3047
270940,1007.7904663085938,-9.392720353210833e+23,3050
270970,1007.7594604492188,-9.392720353210833e+23,3050
271050,1007.7730712890625,-9.392720353210833e+23,3050
271070,1007.8198852539062,-9.392720353210833e+23,3050
271950,1007.8057250976562,-9.392720353210833e+23,3051
271970,1007.8095092773438,-9.392720353210833e+23,3052
272000,1007.8121337890625,-9.392720353210833e+23,3051
272050,1007.8052978515625,-9.392720353210833e+23,3051
272070,1007.7772827148438,-9.392720353210833e+23,3051
273010,1007.736328125,-9.392720353210833e+23,3053
273950,1007.7791748046875,-9.392720353210833e+23,3054
273980,1007.7561645507812,-9.392720353210833e+23,3054
274010,1007.7847290039062,-9.392720353210833e+23,3053
274060,1007.7979736328125,-9.392720353210833e+23,3053
275010,1007.78076171875,-9.392720353210833e+23,3055
275080,1007.7683715820312,-9.392720353210833e+23,3056
276960,1007.7770385742188,-9.392720353210833e+23,3059
276990,1007.7452392578125,-9.392720353210833e+23,3058
277020,1007.7540893554688,-9.392720353210833e+23,3059
277070,1007.7630615234375,-9.392720353210833e+23,3059
277090,1007.7464599609375,-9.392720353210833e+23,3059
277970,1007.782470703125,-9.392720353210833e+23,3060
277990,1007.73828125,-9.392720353210833e+23,3060
278020,1007.7518920898438,-9.392720353210833e+23,3060
278070,1007.7590942382812,-9.392720353210833e+23,3060
278100,1007.787109375,-9.392720353210833e+23,3061
278120,1007.7378540039062,-9.392720353210833e+23,3060
278970,1007.768310546875,-9.392720353210833e+23,3062
278990,1007.7789306640625,-9.392720353210833e+23,3062
279030,1007.7615356445312,-9.392720353210833e+23,3062
279070,1007.7487182617188,-9.392720353210833e+23,3062
279100,1007.735107421875,-9.392720353210833e+23,3062
279970,1007.7537231445312,-9.392720353210833e+23,3063
280000,1007.78857421875,-9.392720353210833e+23,3064
280030,1007.763916015625,-9.392720353210833e+23,3063
280080,1007.7715454101562,-9.392720353210833e+23,3064
280100,1007.7439575195312,-9.392720353210833e+23,3064
280980,1007.7883911132812,-9.392720353210833e+23,3066
281010,1007.785400390625,-9.392720353210833e+23,3066
281040,1007.752197265625,-9.392720353210833e+23,3067
281080,1007.7680053710938,-9.392720353210833e+23,3066
281100,1007.7891845703125,-9.392720353210833e+23,3066
281990,1007.7567749023438,-9.392720353210833e+23,3067
282000,1007.7738037109375,-9.392720353210833e+23,3067
282040,1007.784423828125,-9.392720353210833e+23,3068
282090,1007.7742309570312,-9.392720353210833e+23,3068
282110,1007.7423706054688,-9.392720353210833e+23,3067
282990,1007.7876586914062,-9.392720353210833e+23,3070
283010,1007.7698364257812,-9.392720353210833e+23,3069
283040,1007.766845703125,-9.392720353210833e+23,3069
283090,1007.7808227539062,-9.392720353210833e+23,3070
283110,1007.7868041992188,-9.392720353210833e+23,3069
283990,1007.7530517578125,-9.392720353210833e+23,3071
284010,1007.7862548828125,-9.392720353210833e+23,3071
284040,1007.7530517578125,-9.392720353210833e+23,3071
284090,1007.7726440429688,-9.392720353210833e+23,3071
284090,1007.7726440429688,-9.392720353210833e+23,3071
284110,1007.755615234375,-9.392720353210833e+23,3071
284990,1007.7716674804688,-9.392720353210833e+23,3073
285010,1007.7346801757812,-9.392720353210833e+23,3073
285040,1007.7754516601562,-9.392720353210833e+23,3073
285090,1007.76904296875,-9.392720353210833e+23,3073
285110,1007.76904296875,-9.392720353210833e+23,3073
285990,1007.7877197265625,-9.392720353210833e+23,3074
286010,1007.7877197265625,-9.392720353210833e+23,3074
286050,1007.7783203125,-9.392720353210833e+23,3075
286090,1007.7741088867188,-9.392720353210833e+23,3074
286120,1007.7578735351562,-9.392720353210833e+23,3075
286990,1007.7655029296875,-9.392720353210833e+23,3075
287020,1007.7459106445312,-9.392720353210833e+23,3076
287050,1007.7564697265625,-9.392720353210833e+23,3076
287100,1007.7675170898438,-9.392720353210833e+23,3076
287120,1007.759521484375,-9.392720353210833e+23,3076
288000,1007.768310546875,-9.392720353210833e+23,3077
288020,1007.7879028320312,-9.392720353210833e+23,3076
288050,1007.7785034179688,-9.392720353210833e+23,3077
288100,1007.7687377929688,-9.392720353210833e+23,3077
288120,1007.7819213867188,-9.392720353210833e+23,3077
289000,1007.8009643554688,-9.392720353210833e+23,3078
289020,1007.8133544921875,-9.392720353210833e+23,3077
289060,1007.7720947265625,-9.392720353210833e+23,3077
289100,1007.7763061523438,-9.392720353210833e+23,3078
289130,1007.8107299804688,-9.392720353210833e+23,3078
290000,1007.7893676757812,-9.392720353210833e+23,3079
290030,1007.7855224609375,-9.392720353210833e+23,3079
290060,1007.799560546875,-9.392720353210833e+23,3079
290110,1007.7745361328125,-9.392720353210833e+23,3079
290130,1007.8101806640625,-9.392720353210833e+23,3080
291010,1007.77734375,-9.392720353210833e+23,3080
291030,1007.79052734375,-9.392720353210833e+23,3080
291060,1007.77392578125,-9.392720353210833e+23,3080
291110,1007.788330078125,-9.392720353210833e+23,3081
291130,1007.7361450195312,-9.392720353210833e+23,3080
292010,1007.7709350585938,-9.392720353210833e+23,3081
292030,1007.7743530273438,-9.392720353210833e+23,3081
292070,1007.7815551757812,-9.392720353210833e+23,3081
292110,1007.77392578125,-9.392720353210833e+23,3080
292140,1007.7705688476562,-9.392720353210833e+23,3080
293010,1007.8043823242188,-9.392720353210833e+23,3082
293040,1007.7987670898438,-9.392720353210833e+23,3083
293070,1007.822998046875,-9.392720353210833e+23,3083
293120,1007.81201171875,-9.392720353210833e+23,3083
293140,1007.8200073242188,-9.392720353210833e+23,3084
294020,1007.81982421875,-9.392720353210833e+23,3086
294040,1007.7685546875,-9.392720353210833e+23,3083
294080,1007.8062133789062,-9.392720353210833e+23,3086
294120,1007.8292236328125,-9.392720353210833e+23,3085
294140,1007.8338012695312,-9.392720353210833e+23,3086
295020,1007.8222045898438,-9.392720353210833e+23,3087
295040,1007.8251953125,-9.392720353210833e+23,3087
295080,1007.821044921875,-9.392720353210833e+23,3086
295120,1007.8005981445312,-9.392720353210833e+23,3086
295150,1007.8013916015625,-9.392720353210833e+23,3087
295150,1007.8013916015625,-9.392720353210833e+23,3087
295170,1007.8115844726562,-9.392720353210833e+23,3087
296020,1007.8704833984375,-9.392720353210833e+23,3090
296040,1007.877685546875,-9.392720353210833e+23,3090
296080,1007.8568725585938,-9.392720353210833e+23,3090
296130,1007.8700561523438,-9.392720353210833e+23,3089
296150,1007.8648681640625,-9.392720353210833e+23,3090
297030,1007.9014892578125,-9.392720353210833e+23,3090
297050,1007.8704833984375,-9.392720353210833e+23,3090
297090,1007.90869140625,-9.392720353210833e+23,3090
297130,1007.9163208007812,-9.392720353210833e+23,3091
297150,1007.9332885742188,-9.392720353210833e+23,3091
298030,1007.9027099609375,-9.392720353210833e+23,3091
298050,1007.8894653320312,-9.392720353210833e+23,3091
298090,1007.9069213867188,-9.392720353210833e+23,3091
298140,1007.8924560546875,-9.392720353210833e+23,3091
298160,1007.90771484375,-9.392720353210833e+23,3092
299140,1007.9323120117188,-9.392720353210833e+23,3092
299160,1007.9122924804688,-9.392720353210833e+23,3092
300040,1007.9014892578125,-9.392720353210833e+23,3094
300060,1007.8984985351562,-9.392720353210833e+23,3094
300100,1007.9113159179688,-9.392720353210833e+23,3094
300140,1007.877685546875,-9.392720353210833e+23,3094
300160,1007.9083251953125,-9.392720353210833e+23,3094
301040,1007.9208984375,-9.392720353210833e+23,3096
301060,1007.9205322265625,-9.392720353210833e+23,3095
301100,1007.8928833007812,-9.392720353210833e+23,3095
301150,1007.92431640625,-9.392720353210833e+23,3096
301170,1007.9005126953125,-9.392720353210833e+23,3096
302050,1007.8775024414062,-9.392720353210833e+23,3096
302070,1007.8953247070312,-9.392720353210833e+23,3097
302100,1007.8787231445312,-9.392720353210833e+23,3097
302150,1007.8897094726562,-9.392720353210833e+23,3097
302170,1007.8765258789062,-9.392720353210833e+23,3098
303050,1007.8709106445312,-9.392720353210833e+23,3098
303070,1007.8875122070312,-9.392720353210833e+23,3098
303110,1007.9087524414062,-9.392720353210833e+23,3099
303150,1007.8878784179688,-9.392720353210833e+23,3098
303170,1007.88330078125,-9.392720353210833e+23,3098
304050,1007.90771484375,-9.392720353210833e+23,3100
304070,1007.867919921875,-9.392720353210833e+23,3099
304110,1007.8876953125,-9.392720353210833e+23,3101
304150,1007.9009399414062,-9.392720353210833e+23,3100
304170,1007.8831176757812,-9.392720353210833e+23,3100
305050,1007.88330078125,-9.392720353210833e+23,3102
305070,1007.9271240234375,-9.392720353210833e+23,3102
305110,1007.9373779296875,-9.392720353210833e+23,3102
305160,1007.8987426757812,-9.392720353210833e+23,3101
305180,1007.9071044921875,-9.392720353210833e+23,3102
306060,1007.936767578125,-9.392720353210833e+23,3104
306080,1007.9287719726562,-9.392720353210833e+23,3103
306110,1007.9257202148438,-9.392720353210833e+23,3103
306160,1007.956787109375,-9.392720353210833e+23,3103
306190,1007.9325561523438,-9.392720353210833e+23,3103
307060,1007.880126953125,-9.392720353210833e+23,3104
307090,1007.9081420898438,-9.392720353210833e+23,3105
307120,1007.9225463867188,-9.392720353210833e+23,3105
307160,1007.8706665039062,-9.392720353210833e+23,3105
307180,1007.8706665039062,-9.392720353210833e+23,3105
308060,1007.89013671875,-9.392720353210833e+23,3106
308090,1007.9033203125,-9.392720353210833e+23,3106
308120,1007.9025268554688,-9.392720353210833e+23,3106
308170,1007.8851318359375,-9.392720353210833e+23,3105
308190,1007.9275512695312,-9.392720353210833e+23,3106
309070,1007.9057006835938,-9.392720353210833e+23,3108
309100,1007.8674926757812,-9.392720353210833e+23,3107
309130,1007.9014892578125,-9.392720353210833e+23,3107
309180,1007.8806762695312,-9.392720353210833e+23,3107
309200,1007.8905029296875,-9.392720353210833e+23,3107
310070,1007.873291015625,-9.392720353210833e+23,3109
310090,1007.8941040039062,-9.392720353210833e+23,3109
310130,1007.8869018554688,-9.392720353210833e+23,3109
310170,1007.8959350585938,-9.392720353210833e+23,3108
310170,1007.8959350585938,-9.392720353210833e+23,3108
310220,1007.8630981445312,-9.392720353210833e+23,3109
311130,1007.8812866210938,-9.392720353210833e+23,3109
311180,1007.902099609375,-9.392720353210833e+23,3110
311200,1007.8825073242188,-9.392720353210833e+23,3110
312080,1007.8848876953125,-9.392720353210833e+23,3112
312100,1007.861083984375,-9.392720353210833e+23,3112
312130,1007.89892578125,-9.392720353210833e+23,3112
312190,1007.8890991210938,-9.392720353210833e+23,3112
312200,1007.8890991210938,-9.392720353210833e+23,3112
312200,1007.8890991210938,-9.392720353210833e+23,3112
313090,1007.8975219726562,-9.392720353210833e+23,3113
313100,1007.9166870117188,-9.392720353210833e+23,3112
313140,1007.9136962890625,-9.392720353210833e+23,3113
313190,1007.8804931640625,-9.392720353210833e+23,3113
313200,1007.8978881835938,-9.392720353210833e+23,3113
314190,1007.8892822265625,-9.392720353210833e+23,3114
314210,1007.8858642578125,-9.392720353210833e+23,3114
314230,1007.9024658203125,-9.392720353210833e+23,3114
314230,1007.9024658203125,-9.392720353210833e+23,3114
315090,1007.90869140625,-9.392720353210833e+23,3116
315110,1007.9113159179688,-9.392720353210833e+23,3115
315140,1007.89208984375,-9.392720353210833e+23,3116
315190,1007.897705078125,-9.392720353210833e+23,3115
315210,1007.9113159179688,-9.392720353210833e+23,3115
316090,1007.9276733398438,-9.392720353210833e+23,3117
316110,1007.9166870117188,-9.392720353210833e+23,3117
316190,1007.8762817382812,-9.392720353210833e+23,3117
318100,1007.9044799804688,-9.392720353210833e+23,3120
318120,1007.9192504882812,-9.392720353210833e+23,3120
318150,1007.8946533203125,-9.392720353210833e+23,3120
318200,1007.8754272460938,-9.392720353210833e+23,3121
318220,1007.9098510742188,-9.392720353210833e+23,3121
319100,1007.9004516601562,-9.392720353210833e+23,3121
319120,1007.903076171875,-9.392720353210833e+23,3121
319160,1007.8936157226562,-9.392720353210833e+23,3121
